track_name,artist_name,album_name,release_date,track_id,spotify_url,mood_keywords
"Musical Ambient Melodies for Peaceful Thoughts, Pt. 9",Quiet Meditation Music,Musical Ambient Melodies for Peaceful Thoughts,2022-07-29,1f6l8TyunmOIQKctRvxXvs,https://open.spotify.com/track/1f6l8TyunmOIQKctRvxXvs,nostalgic solemn pensive
"Musical Ambient Melodies for Peaceful Thoughts, Pt. 14",Quiet Meditation Music,Musical Ambient Melodies for Peaceful Thoughts,2022-07-29,345Rk9sNqYuG2G895Muf14,https://open.spotify.com/track/345Rk9sNqYuG2G895Muf14,nostalgic solemn pensive
"Musical Ambient Melodies for Peaceful Thoughts, Pt. 5",Quiet Meditation Music,Musical Ambient Melodies for Peaceful Thoughts,2022-07-29,0hK8bGj8FQlsf0QTriD7Sa,https://open.spotify.com/track/0hK8bGj8FQlsf0QTriD7Sa,nostalgic solemn pensive
Ruhe (Emotional Piano Instrumentals),Moesync,Silent Reflections (Emotional Piano Instrumentals),2024-12-23,4u5YyqhNrA5Qv8JKioy9tg,https://open.spotify.com/track/4u5YyqhNrA5Qv8JKioy9tg,nostalgic solemn pensive
Nostalgic Melody,Siri Umann,Moonlight,2023-10-17,4JImSF9jC8iuqBHdFjOGTn,https://open.spotify.com/track/4JImSF9jC8iuqBHdFjOGTn,nostalgic solemn pensive
Nostalgy - Piano & Chords,Richard Clayderman,Lettre à ma mère,1979-01-01,41Z8MtjmuaDOYzLAFbK1NW,https://open.spotify.com/track/41Z8MtjmuaDOYzLAFbK1NW,nostalgic solemn pensive
Ambient,Peaceful Piano Keys,Dreamy Piano,2022-07-14,2q2Rdqs3Seh0dkZUtrPKcW,https://open.spotify.com/track/2q2Rdqs3Seh0dkZUtrPKcW,nostalgic solemn pensive
Minimalismus (Emotional Piano Instrumentals),Moesync,Silent Reflections (Emotional Piano Instrumentals),2024-12-23,7DC1NgDUyIyEEEqmfNPpvP,https://open.spotify.com/track/7DC1NgDUyIyEEEqmfNPpvP,nostalgic solemn pensive
One Heart,Snowfall Dreamscapes,Sad Ambient 2023,2023-11-03,0Edr8VOJ6r9rmNhkn1Ka0p,https://open.spotify.com/track/0Edr8VOJ6r9rmNhkn1Ka0p,nostalgic solemn pensive
Distant Past (Emotional Piano Instrumentals),Moesync,Time Lost (Emotional Piano Instrumentals),2024-10-08,2L7hwPMk6V2FMMD7QMjn5r,https://open.spotify.com/track/2L7hwPMk6V2FMMD7QMjn5r,nostalgic solemn pensive
Nostalgia,Silent Sun,Meditation Ambience,2025-09-19,7mlcNx16KBG2lKEcI5odpA,https://open.spotify.com/track/7mlcNx16KBG2lKEcI5odpA,nostalgic solemn pensive
Nostalgic Cherry,Helios Relaxing Space,Dreamy Apricot,2023-03-24,5gHI0HQYNVtVj653zu2uUz,https://open.spotify.com/track/5gHI0HQYNVtVj653zu2uUz,nostalgic solemn pensive
Nostalgic Tones,Soft Piano Jazz,Soothing Piano Backgrounds,2019-07-19,3Kzs7fOSi097boWTZRxJbB,https://open.spotify.com/track/3Kzs7fOSi097boWTZRxJbB,nostalgic solemn pensive
Melancholy Memories,Nature Sounds for Sleep and Relaxation,Naturesounds: into the Heart of the Woodlands,2023-05-27,54cOI0YtH01I6OWwPzqA68,https://open.spotify.com/track/54cOI0YtH01I6OWwPzqA68,nostalgic solemn pensive
Nostalgia,LiteBeats,Fleeting Emotions,2022-12-25,1C1W1BtUlCZGN8S87rwDhM,https://open.spotify.com/track/1C1W1BtUlCZGN8S87rwDhM,nostalgic solemn pensive
Nostalgia,The Present Sound,Nostalgia,2022-04-22,03OrQ64AAciDd8ChBZAYST,https://open.spotify.com/track/03OrQ64AAciDd8ChBZAYST,nostalgic solemn pensive
Remembrance (Emotional Piano Instrumentals),Moesync,Time Lost (Emotional Piano Instrumentals),2024-10-08,56YEoCRHcoiEk3ibSIM3gZ,https://open.spotify.com/track/56YEoCRHcoiEk3ibSIM3gZ,nostalgic solemn pensive
"Musical Ambient Melodies for Peaceful Thoughts, Pt. 10",Quiet Meditation Music,Musical Ambient Melodies for Peaceful Thoughts,2022-07-29,5EDucIBCfQB4qmybBFFpyV,https://open.spotify.com/track/5EDucIBCfQB4qmybBFFpyV,nostalgic solemn pensive
"Musical Ambient Melodies for Peaceful Thoughts, Pt. 18",Quiet Meditation Music,Musical Ambient Melodies for Peaceful Thoughts,2022-07-29,0gGf4F0U7V1DiAMNCpo6BQ,https://open.spotify.com/track/0gGf4F0U7V1DiAMNCpo6BQ,nostalgic solemn pensive
"Musical Ambient Melodies for Peaceful Thoughts, Pt. 15",Quiet Meditation Music,Musical Ambient Melodies for Peaceful Thoughts,2022-07-29,7aIC7klgCX3wxnsj4ce2Xx,https://open.spotify.com/track/7aIC7klgCX3wxnsj4ce2Xx,nostalgic solemn pensive
"Musical Ambient Melodies for Peaceful Thoughts, Pt. 16",Quiet Meditation Music,Musical Ambient Melodies for Peaceful Thoughts,2022-07-29,0KYkwKbpHpBe5Hnh2P0TyV,https://open.spotify.com/track/0KYkwKbpHpBe5Hnh2P0TyV,nostalgic solemn pensive
"Musical Ambient Melodies for Peaceful Thoughts, Pt. 12",Quiet Meditation Music,Musical Ambient Melodies for Peaceful Thoughts,2022-07-29,08L9pNQB5NhoZExlDPytgi,https://open.spotify.com/track/08L9pNQB5NhoZExlDPytgi,nostalgic solemn pensive
"Musical Ambient Melodies for Peaceful Thoughts, Pt. 7",Quiet Meditation Music,Musical Ambient Melodies for Peaceful Thoughts,2022-07-29,1ufBExFuVQXLNue0KW89TM,https://open.spotify.com/track/1ufBExFuVQXLNue0KW89TM,nostalgic solemn pensive
"Musical Ambient Melodies for Peaceful Thoughts, Pt. 11",Quiet Meditation Music,Musical Ambient Melodies for Peaceful Thoughts,2022-07-29,5znowBhVHwCCjcH6qMeI7t,https://open.spotify.com/track/5znowBhVHwCCjcH6qMeI7t,nostalgic solemn pensive
"Musical Ambient Melodies for Peaceful Thoughts, Pt. 17",Quiet Meditation Music,Musical Ambient Melodies for Peaceful Thoughts,2022-07-29,2aE20ETe1YNMwe8HFWmlr3,https://open.spotify.com/track/2aE20ETe1YNMwe8HFWmlr3,nostalgic solemn pensive
Melancholic Memories,Jacques Blacque,Blue Nostalgia,2025-04-10,21RLbnXIJHv7zGdSZZ4VlJ,https://open.spotify.com/track/21RLbnXIJHv7zGdSZZ4VlJ,nostalgic solemn pensive
Nostalgic Echoes from Afar,Relaxing Jazz Trio,Elegant Jazz for a Sophisticated Wine Bar,2025-03-08,1RTcYb085upQU1n9rDt8bL,https://open.spotify.com/track/1RTcYb085upQU1n9rDt8bL,nostalgic solemn pensive
Melancholy Morning,Spiritloom,Echoes Among the Vines,2016-12-29,4Ve7RK97cr5vusHdr2gVVN,https://open.spotify.com/track/4Ve7RK97cr5vusHdr2gVVN,nostalgic solemn pensive
Nostalgie,Peter Pearson,Intimate Moments,2017-09-22,3mMwCb9pp9jYNl83RXOa7v,https://open.spotify.com/track/3mMwCb9pp9jYNl83RXOa7v,nostalgic solemn pensive
Nostalgic Nocturne,Piano Girls,10 Piano Tracks for Crying: Melancholy Piano Ballads for Reflective Sad Moments,2023-11-13,1FW4gT0nwjWs7CouzGgAl0,https://open.spotify.com/track/1FW4gT0nwjWs7CouzGgAl0,nostalgic solemn pensive
Nostalgic Melodies,Random Instrumental Meditation,Echoes of Eternity,2024-02-16,4pI16IzIA8l7isYJpiaNdc,https://open.spotify.com/track/4pI16IzIA8l7isYJpiaNdc,nostalgic solemn pensive
Time (Instrumental Piano & Orchestra) - Sad Music Emotional Melancholic Love Song,Sad Piano Music Instrumental Collective Australia,Sad Piano Music 1: Instrumental Love Songs Sentimental Emotional Dramatic Melancholic,2016-12-19,1Cbwd8zK5WgZhik3Z5B1Iw,https://open.spotify.com/track/1Cbwd8zK5WgZhik3Z5B1Iw,nostalgic solemn pensive
Dreamy Ambient Music,Sleeping Music,"Deep Sleep Music: Soothing Piano Music for Sleeping, Calm Music Sleep Aid, Ambient Relaxation Music and Relaxing Sleeping Music",2017-08-13,0g9SmtUThn071hLDHAOFka,https://open.spotify.com/track/0g9SmtUThn071hLDHAOFka,nostalgic solemn pensive
Dreamy Ambient Music For Sleep,Ambient Music Therapy,Dreamy Ambient Music For Sleep,2009-01-01,1HfRKGvJlPPl6DZlUOxITg,https://open.spotify.com/track/1HfRKGvJlPPl6DZlUOxITg,nostalgic solemn pensive
Ambient Inspiring Piano,DS Productions,Ambient Inspiring Piano,2020-07-25,3vSkSMQqe5CzQZQLHtkbIE,https://open.spotify.com/track/3vSkSMQqe5CzQZQLHtkbIE,nostalgic solemn pensive
Sadness (Instrumental Piano & Orchestra) - Sad Music Emotional Melancholic Love Song,Sad Piano Music Instrumental Collective Australia,Sad Piano Music 1: Instrumental Love Songs Sentimental Emotional Dramatic Melancholic,2016-12-19,5dULw5wnqm0MunHD20YK3z,https://open.spotify.com/track/5dULw5wnqm0MunHD20YK3z,nostalgic solemn pensive
Nautical Nostalgia Tranquility,Rainstorm Rhapsody,Wise Pirate's Wooden Shelter Soundscapes,2024-05-03,5KaWKlnC6A97L4YFyURzik,https://open.spotify.com/track/5KaWKlnC6A97L4YFyURzik,nostalgic solemn pensive
Melancholy Piano Lofi,Study Beat Sensei,Back to School Lo-Fi Study Beats (Copyright Free),2024-08-20,12pMORhLBrcVQNUykMBLih,https://open.spotify.com/track/12pMORhLBrcVQNUykMBLih,nostalgic solemn pensive
Among My Souvenirs,The Melachrino Strings,Stardust,1988-03-16,5VcrXAPkjvfZ3yzA83P8TF,https://open.spotify.com/track/5VcrXAPkjvfZ3yzA83P8TF,nostalgic solemn pensive
Nostalgic Winds,Assaf Brown,Nostalgic Winds,2024-11-29,1HQ1qQzncgN1B7AV6ewayL,https://open.spotify.com/track/1HQ1qQzncgN1B7AV6ewayL,nostalgic solemn pensive
Nostalgic Lofi Piano Reflections,Lofi,Spooky Lofi Beats for Halloween Night Vibes,2025-10-29,1M3iX5L1xMwYHw1BjdRD0l,https://open.spotify.com/track/1M3iX5L1xMwYHw1BjdRD0l,nostalgic solemn pensive
nostalgia,Ryuichi Sakamoto,out of noise,2009-03-04,6at18jEHXw3vnubR3zMMGC,https://open.spotify.com/track/6at18jEHXw3vnubR3zMMGC,nostalgic solemn pensive
Ambient Sleep Music,Pensamiento Positivo,"Музыка Для Сна: Колыбельная И Новый Век, Медитация",2012-12-05,1DlG43dZj7UmNgFn5lSrn3,https://open.spotify.com/track/1DlG43dZj7UmNgFn5lSrn3,nostalgic solemn pensive
Memory (Emotional Piano Instrumentals),Moesync,Time Lost (Emotional Piano Instrumentals),2024-10-08,0fdTtM7YS6DZcPgB4lGlI5,https://open.spotify.com/track/0fdTtM7YS6DZcPgB4lGlI5,nostalgic solemn pensive
Nostalgic Chant,Silk Tape,Emerald Reflections,2024-08-30,30usZRIutMMnlY9S1yAQbI,https://open.spotify.com/track/30usZRIutMMnlY9S1yAQbI,nostalgic solemn pensive
Solitary Meditation,Nonemis,Melancholic Landscapes,2020-01-29,25qU38xgKFLxLa5umSNQNi,https://open.spotify.com/track/25qU38xgKFLxLa5umSNQNi,nostalgic solemn pensive
Melancholia,Gentle Baby Zzz,"On the Beach Sleep Music Lullabies with Nature Sounds, Ocean Waves Relaxing",2011-05-26,31EgwPU6gJlfXcpKe0KaaG,https://open.spotify.com/track/31EgwPU6gJlfXcpKe0KaaG,nostalgic solemn pensive
"Musical Ambient Melodies for Peaceful Thoughts, Pt. 27",Quiet Meditation Music,Sweet Redemption,2022-07-22,7sZjqkQ50oMVqPGsASPsW9,https://open.spotify.com/track/7sZjqkQ50oMVqPGsASPsW9,nostalgic solemn pensive
"Musical Ambient Melodies for Peaceful Thoughts, Pt. 20",Quiet Meditation Music,Sweet Redemption,2022-07-22,3j42Wb9SF53f8TI493SXei,https://open.spotify.com/track/3j42Wb9SF53f8TI493SXei,nostalgic solemn pensive
